"MULL (BUNESSAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5446,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.43,5.70,4.42,5.38,3.56,4.26,6.25,7.00,4.04,1.50,,
February,4.91,0.26,5.20,0.94,5.34,2.91,5.46,3.14,4.86,3.47,,
March,1.72,3.58,2.67,3.12,2.28,4.45,1.32,4.31,3.30,4.24,,
April,2.32,3.48,2.91,3.32,2.57,1.29,3.11,0.39,1.58,2.28,,
May,3.86,2.16,3.03,3.98,1.03,3.77,2.78,4.29,1.88,1.92,,
June,3.72,0.83,2.97,3.95,3.82,2.55,3.53,6.04,2.86,1.53,,
July,3.49,3.85,4.82,3.19,2.95,4.32,5.61,5.33,7.27,4.25,,
August,1.02,4.85,7.08,4.54,5.73,4.28,3.93,3.72,1.99,3.05,,
September,2.58,4.64,1.68,6.92,6.81,4.31,4.72,5.08,4.91,5.52,,
October,4.93,8.04,5.03,7.67,9.46,5.58,4.50,8.74,1.52,8.05,,
November,8.62,5.09,3.63,2.04,5.59,4.08,1.46,8.71,7.01,7.76,,
December,3.92,5.21,4.22,6.21,4.19,6.12,2.56,6.12,4.71,5.25,,
Total,46.52,49.67,47.66,51.26,53.33,47.92,45.23,62.87,45.93,48.82,,
Calc annual,46.52,47.69,47.66,51.26,53.33,47.92,45.23,62.87,45.93,48.82,,
Difference,0.00,1.98,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
