"ABBOTSKERSWELL COURT GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1072,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.79,3.49,2.24,2.83,4.84,5.21,0.63,2.73,1.29,8.38,,
February,1.59,0.00,2.79,5.91,2.01,0.00,0.70,3.24,2.15,6.93,,
March,1.41,2.91,1.11,0.79,1.66,3.47,3.07,5.27,2.76,0.96,,
April,2.46,1.56,0.80,0.40,3.02,1.18,0.00,4.44,2.16,3.92,,
May,1.73,4.14,0.69,1.53,2.49,0.46,0.00,1.55,3.74,2.49,,
June,2.10,3.97,1.68,0.89,1.67,1.05,2.40,3.49,1.71,1.26,,
July,2.52,3.07,1.56,4.33,3.51,3.07,1.23,1.28,0.50,0.73,,
August,3.25,5.47,4.04,0.81,3.36,2.67,1.30,4.12,3.07,2.69,,
September,1.14,1.88,2.59,1.26,3.44,0.11,5.91,3.46,0.92,1.54,,
October,0.48,10.76,5.28,3.48,7.24,4.54,4.46,1.37,8.98,3.98,,
November,3.37,5.70,2.68,1.69,8.53,8.65,1.01,1.73,5.05,4.98,,
December,4.41,6.39,1.31,5.24,2.51,5.29,8.39,9.63,5.10,5.32,,
Total,31.25,49.34,26.77,29.16,44.28,35.70,29.10,42.31,37.43,43.18,,
Calc annual,31.25,49.34,26.77,29.16,44.28,35.70,29.10,42.31,37.43,43.18,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
