"MARKET LAVINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4009,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.68,2.64,2.80,2.12,3.60,2.53,0.73,0.60,,
February,,,1.97,4.89,1.94,3.05,0.62,0.62,1.47,1.66,,
March,,,1.76,1.19,2.28,1.18,1.81,1.59,3.34,2.58,,
April,,,4.46,0.92,1.50,1.99,2.68,1.13,1.81,2.95,,
May,,,2.16,2.30,0.98,2.35,3.43,1.25,1.11,2.10,,
June,,,4.30,1.37,3.21,1.26,0.56,1.18,3.79,0.80,,
July,,,4.72,3.63,2.75,-999.00,2.04,0.78,5.13,3.57,,
August,,,2.19,1.41,1.18,1.14,0.98,1.60,2.01,1.86,,
September,,,3.23,3.54,1.36,4.95,2.15,2.35,1.83,1.84,,
October,,,5.53,2.74,0.82,3.85,4.02,2.38,1.24,2.91,,
November,,,3.52,3.32,1.72,3.62,3.37,2.20,4.78,1.29,,
December,,,3.32,0.71,2.76,1.05,5.85,1.88,2.75,1.88,,
Total,,,38.84,28.66,23.30,26.81,31.11,19.49,29.99,24.04,,
Calc annual,0.00,0.00,38.84,28.66,23.30,26.56,31.11,19.49,29.99,24.04,,
Difference,NaN,NaN,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,,
