GREAT BENTLEY (THE LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6678,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.20,1.21,1.96,2.21,1.20,1.23,,,
February,,,,1.61,0.72,2.01,0.41,0.43,1.58,,,
March,,,,1.16,1.02,1.10,1.65,0.91,2.25,,,
April,,,,2.05,1.04,1.23,1.32,1.56,1.38,,,
May,,,,1.16,0.26,2.18,2.31,1.36,0.75,,,
June,,,,3.30,1.21,0.92,0.26,0.78,3.23,,,
July,,,,1.76,2.33,0.63,3.38,0.11,3.95,,,
August,,,,0.57,0.43,0.73,1.90,1.78,1.75,,,
September,,,,2.21,3.88,5.57,1.41,2.41,0.89,,,
October,,,,3.19,1.69,2.90,1.67,1.60,1.10,,,
November,,,,2.09,0.65,2.55,2.48,3.28,3.52,,,
December,,,,2.63,2.32,1.05,2.44,1.52,1.05,,,
Total,,,,22.93,16.76,22.83,21.44,16.94,22.68,,,
Calc annual,0.00,0.00,0.00,22.93,16.76,22.83,21.44,16.94,22.68,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,,
