"KEYMER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,494,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.07,4.24,3.26,3.57,0.68,4.02,6.72,4.32,,,,
February,2.81,0.20,3.16,,4.62,2.26,6.09,1.45,,,,
March,0.43,1.86,3.41,3.83,0.47,1.67,4.44,0.59,,,,
April,3.39,2.62,0.80,3.23,3.86,2.41,3.24,0.39,,,,
May,2.58,3.24,2.51,0.47,2.39,0.34,2.81,2.81,,,,
June,1.81,1.99,1.79,1.40,2.48,6.13,1.05,0.53,,,,
July,4.27,3.46,2.79,1.71,0.61,4.40,0.95,2.51,,,,
August,3.56,0.76,1.41,2.91,4.93,0.91,1.22,1.24,,,,
September,2.34,3.42,3.24,1.91,6.33,2.44,2.20,3.12,,,,
October,0.42,8.90,1.89,2.41,4.11,1.53,3.45,5.10,,,,
November,5.63,2.19,1.56,5.77,8.57,7.34,1.55,4.54,,,,
December,1.59,1.11,0.85,9.38,5.03,3.68,4.21,3.91,,,,
Total,31.90,33.99,26.67,36.59,44.08,37.13,37.93,30.51,,,,
Calc annual,31.90,33.99,26.67,36.59,44.08,37.13,37.93,30.51,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
