THETFORD (LYNFORD NURSERY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1457/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.06,3.29,4.36,,,,,,,,,
February,2.37,1.11,0.80,,,,,,,,,
March,3.69,1.88,0.56,,,,,,,,,
April,1.30,0.90,,,,,,,,,,
May,1.79,1.77,,,,,,,,,,
June,1.16,0.92,,,,,,,,,,
July,1.91,3.52,,,,,,,,,,
August,4.09,1.52,,,,,,,,,,
September,0.44,2.04,,,,,,,,,,
October,2.06,3.43,,,,,,,,,,
November,2.08,3.00,,,,,,,,,,
December,1.48,2.61,,,,,,,,,,
Total,24.43,25.99,,,,,,,,,,
Calc annual,24.43,25.99,5.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
