"OTTERBURN IN CRAVEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1952,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,0.72,4.40,6.63,7.90,2.61,5.82,2.68,1.82,1.95,,
February,3.78,5.86,3.55,3.24,2.99,3.05,0.95,1.36,1.18,2.35,,
March,3.09,5.05,4.83,0.95,3.42,2.92,4.08,1.73,3.14,2.24,,
April,1.90,1.71,4.25,2.45,1.14,1.49,3.66,1.28,1.72,2.30,,
May,2.80,3.65,1.79,1.15,2.57,2.45,4.61,2.16,1.43,2.09,,
June,5.06,2.59,5.26,3.86,0.25,2.08,2.19,0.24,2.46,0.92,,
July,6.19,6.68,6.59,3.68,5.11,2.07,3.98,2.01,5.07,3.51,,
August,3.00,6.47,4.17,3.65,2.16,1.29,2.10,2.72,4.26,5.83,,
September,3.52,3.02,3.00,7.57,2.62,5.00,4.63,7.08,1.01,1.82,,
October,3.38,4.23,3.53,6.94,3.54,4.68,5.92,2.78,1.71,4.69,,
November,5.82,6.72,7.40,4.65,2.54,2.35,3.96,2.46,6.32,1.72,,
December,5.56,4.07,4.69,3.26,6.38,2.23,5.93,3.17,2.70,2.45,,
Total,44.65,50.77,53.46,48.03,40.62,32.22,47.83,29.67,32.82,31.87,,
Calc annual,44.65,50.77,53.46,48.03,40.62,32.22,47.83,29.67,32.82,31.87,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
