CRANBORNE CHASE LARMER (SHAFTESBURY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6383,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,3.66,1.58,1.00,,
February,,,,,,,,1.04,1.19,2.44,,
March,,,,,,,,1.54,3.94,3.51,,
April,,,,,,,,1.31,2.28,3.49,,
May,,,,,,,,1.82,2.18,1.63,,
June,,,,,,,,1.64,2.97,2.62,,
July,,,,,,,,0.71,5.62,3.35,,
August,,,,,,,,3.26,1.91,3.10,,
September,,,,,,,,2.96,1.74,1.83,,
October,,,,,,,,2.12,2.43,5.03,,
November,,,,,,,,5.59,8.03,1.93,,
December,,,,,,,,3.17,3.69,2.96,,
Total,,,,,,,,28.82,37.56,32.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.82,37.56,32.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
