SPRINKLING TARN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.00,,,18.14,9.00,,7.10,,12.40,,
February,17.40,,24.50,12.25,,24.55,,,,,,
March,6.90,,15.30,,-999.00,6.73,,0.30,,16.50,,
April,7.10,15.70,9.83,3.40,6.10,12.00,-999.00,10.20,19.35,5.45,,
May,7.00,13.50,8.40,8.10,14.62,6.35,6.95,4.00,4.30,7.07,,
June,12.25,15.70,14.50,8.20,1.90,7.50,5.40,2.00,3.90,1.71,,
July,12.55,11.20,22.75,6.75,10.90,14.40,9.15,10.50,42.80,14.95,,
August,5.79,16.26,9.00,16.33,3.60,9.20,12.60,4.34,10.70,10.85,,
September,12.30,7.25,8.73,15.20,14.50,17.75,13.00,11.00,5.65,8.40,,
October,,,10.50,14.00,8.65,,16.30,9.30,19.15,16.50,,
November,16.60,18.10,12.20,16.55,,,14.70,5.62,18.90,,,
December,11.50,8.10,14.60,11.10,-999.00,15.40,8.15,7.05,22.40,-999.00,,
Total,109.39,106.81,150.31,111.88,114.06,122.88,107.40,71.41,147.15,116.08,,
Calc annual,109.39,106.81,150.31,111.88,78.41,122.88,86.25,71.41,147.15,93.83,,
Difference,-0.00,0.00,0.00,0.00,35.65,-0.00,21.15,0.00,0.00,22.25,,
