SPRINKLING TARN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3623,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.50,8.50,25.00,32.75,13.50,26.50,18.00,22.75,24.50,18.00,,
February,18.50,4.00,15.75,8.00,19.00,13.50,2.75,12.75,19.00,21.00,,
March,5.75,9.00,7.00,3.25,15.00,13.75,13.00,18.25,9.75,16.50,,
April,7.75,8.25,10.50,7.75,4.50,6.25,16.00,7.25,26.50,16.50,,
May,11.00,11.00,12.00,10.25,15.25,3.50,6.00,8.50,8.25,4.75,,
June,1.50,3.50,9.50,17.75,14.25,20.50,9.25,19.25,4.00,16.50,,
July,5.75,16.00,10.00,7.25,10.00,15.00,11.50,15.75,10.75,13.25,,
August,19.50,17.25,28.50,16.75,4.00,17.00,0.00,18.50,11.25,26.75,,
September,4.25,25.50,19.25,17.25,16.00,31.00,16.00,26.25,7.75,44.25,,
October,19.00,29.50,21.25,15.75,17.75,1.50,3.00,21.50,16.00,17.25,,
November,11.50,5.25,13.00,28.25,2.00,23.00,32.00,21.50,27.25,16.50,,
December,14.00,27.50,8.25,16.75,12.25,15.25,14.00,16.50,34.75,9.50,,
Total,123.00,165.25,180.00,181.75,143.50,186.75,141.50,208.75,199.75,220.75,,
Calc annual,123.00,165.25,180.00,181.75,143.50,186.75,141.50,208.75,199.75,220.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
