POTTERS BAR (SEW DISP WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,876/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.98,0.85,,
February,,,,,,,,,1.06,4.11,,
March,,,,,,,,,,0.86,,
April,,,,,,,,,,1.74,,
May,,,,,,,,,,1.35,,
June,,,,,,,,,,2.16,,
July,,,,,,,,,,4.14,,
August,,,,,,,,,0.84,2.45,,
September,,,,,,,,,0.35,2.82,,
October,,,,,,,,,5.53,1.03,,
November,,,,,,,,,2.70,4.58,,
December,,,,,,,,,1.27,1.20,,
Total,,,,,,,,,,27.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.73,27.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
