"LUNEDALE (HARGILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3500,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.10,7.90,4.20,7.10,3.20,5.50,4.90,7.90,7.50,2.90,,
February,6.90,0.80,7.10,0.30,10.20,3.50,7.70,4.00,4.50,3.20,,
March,1.20,4.90,3.30,5.00,2.50,3.00,4.20,4.40,4.90,5.20,,
April,4.70,5.90,3.20,4.20,5.20,1.90,3.60,1.20,2.70,2.80,,
May,4.20,3.90,2.50,3.90,0.60,2.40,3.40,3.30,1.00,1.90,,
June,7.20,1.40,2.60,2.60,4.50,4.50,2.70,5.00,3.70,1.20,,
July,5.60,5.70,4.40,3.40,2.10,4.60,3.50,5.50,6.90,6.70,,
August,4.20,2.00,2.30,4.30,1.60,4.10,1.70,4.10,2.60,4.70,,
September,2.60,7.40,2.30,4.10,8.30,9.50,4.20,2.30,1.40,5.90,,
October,3.60,8.10,6.70,9.40,11.10,4.60,2.30,11.20,4.60,5.20,,
November,7.30,5.20,3.20,2.40,5.60,6.10,1.70,6.40,5.90,5.90,,
December,4.60,5.50,1.20,6.00,3.40,6.90,4.70,6.80,2.70,6.50,,
Total,57.20,58.70,43.00,52.70,58.30,56.60,44.60,62.10,48.40,52.10,,
Calc annual,57.20,58.70,43.00,52.70,58.30,56.60,44.60,62.10,48.40,52.10,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
