"PURLEY (SELCROFT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,94,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.34,2.42,2.18,3.62,1.17,1.01,,
February,,,,,1.91,2.60,1.60,1.62,1.32,5.04,,
March,,,,,1.27,1.37,5.45,0.91,0.86,1.32,,
April,,,0.95,,1.37,2.51,1.86,1.70,1.55,3.12,,
May,,,2.48,,2.89,3.14,1.38,1.66,1.67,1.20,,
June,,,1.21,,2.02,2.64,2.78,2.82,1.01,1.42,,
July,,,1.52,,3.79,2.43,1.16,1.21,0.88,2.63,,
August,,,1.29,,2.03,4.16,0.16,4.32,1.68,1.53,,
September,,,1.46,,1.45,2.98,1.21,1.85,0.41,2.89,,
October,,,2.68,,3.11,1.34,0.27,1.88,6.62,0.37,,
November,,,1.41,,0.75,4.27,0.80,1.78,2.82,6.06,,
December,,,2.08,,3.49,2.93,2.86,4.05,1.33,1.79,,
Total,,,,,26.42,32.79,21.71,27.42,21.32,28.38,,
Calc annual,0.00,0.00,15.08,0.00,26.42,32.79,21.71,27.42,21.32,28.38,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
