"PURLEY (SALCROFT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,94,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.11,2.98,1.93,2.11,1.24,5.51,5.51,2.85,,,,
February,2.12,0.38,2.92,0.41,3.40,2.26,4.82,0.78,,,,
March,0.36,1.74,3.45,2.52,0.26,1.31,3.92,0.40,,,,
April,4.52,2.36,0.66,3.20,3.03,1.91,2.55,0.22,,,,
May,2.99,4.49,2.07,0.64,1.44,0.39,2.31,2.04,,,,
June,1.75,1.00,2.05,0.99,2.71,2.57,1.49,0.59,,,,
July,2.70,2.32,1.73,1.65,1.23,3.89,0.94,1.63,,,,
August,4.51,1.12,0.66,2.14,3.23,1.49,2.88,4.25,,,,
September,1.63,1.84,2.61,1.36,3.77,2.58,2.18,2.75,,,,
October,0.72,5.71,2.23,2.05,4.08,2.21,3.39,2.91,,,,
November,3.39,1.11,1.26,2.91,5.40,4.55,1.90,3.72,,,,
December,0.69,0.60,0.46,7.27,4.29,3.25,4.54,3.55,,,,
Total,27.49,25.65,22.03,27.25,34.08,31.92,36.43,25.69,,,,
Calc annual,27.49,25.65,22.03,27.25,34.08,31.92,36.43,25.69,0.00,0.00,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
