"BELSTEAD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.06,1.64,2.15,0.81,2.04,,
February,,,,,,0.33,0.57,2.05,0.74,1.42,,
March,,,,,,1.39,3.03,2.70,1.76,0.99,,
April,,,,,,0.64,0.72,1.76,1.36,1.96,,
May,,,,,,0.41,0.32,1.21,2.49,1.82,,
June,,,,,,0.45,2.03,2.27,3.39,1.38,,
July,,,,,,3.84,0.58,1.94,1.87,2.03,,
August,,,,,,2.30,2.86,2.21,1.14,0.37,,
September,,,,,,0.89,5.30,2.92,0.28,3.17,,
October,,,,,,2.41,2.36,0.40,2.12,1.79,,
November,,,,,,2.04,0.98,1.09,2.56,3.08,,
December,,,,,,1.88,2.82,1.64,2.92,1.39,,
Total,,,,,,18.64,23.21,22.34,21.44,21.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.64,23.21,22.34,21.44,21.44,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
