"ENCOMBE, PURBECK, CORFE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1551/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.50,1.15,2.80,4.95,1.87,3.60,4.06,3.96,,,,
February,4.25,2.84,1.08,1.27,2.15,4.68,4.30,1.68,,,,
March,,4.11,6.10,1.88,3.15,1.25,1.84,4.38,,,,
April,2.00,0.45,2.45,0.94,1.16,1.64,1.34,2.20,,,,
May,4.20,1.57,3.86,3.22,1.45,2.39,1.30,2.08,,,,
June,6.48,3.82,1.65,5.20,1.46,2.12,1.40,1.35,,,,
July,1.82,4.60,2.16,1.00,0.53,1.64,1.35,3.20,,,,
August,4.95,1.05,2.10,4.70,0.86,3.10,2.05,2.05,,,,
September,4.43,2.46,1.85,3.85,2.26,0.00,8.90,1.72,,,,
October,2.60,2.45,5.98,7.53,0.76,9.50,2.60,3.46,,,,
November,2.45,6.49,1.51,3.56,3.44,3.98,2.15,0.94,,,,
December,4.97,1.50,3.25,3.10,2.07,3.50,3.10,1.03,,,,
Total,42.65,32.49,34.79,41.20,21.16,37.40,34.39,28.05,,,,
Calc annual,42.65,32.49,34.79,41.20,21.16,37.40,34.39,28.05,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
