WARESIDE (MORLEY HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,958/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.53,1.32,3.35,3.76,2.45,5.23,2.25,,
February,,,,0.17,2.97,1.67,3.45,0.63,0.63,1.48,,
March,,,,2.21,0.47,0.83,2.60,0.27,1.77,2.54,,
April,,,,1.71,3.34,0.89,2.78,0.08,2.66,1.45,,
May,,,,0.59,1.48,0.67,2.86,2.16,1.18,0.78,,
June,,,,1.20,3.12,4.03,1.81,0.31,1.49,0.40,,
July,,,,0.90,0.43,4.08,1.48,1.16,1.81,2.42,,
August,,,0.44,2.06,1.22,0.39,0.92,2.90,3.80,0.03,,
September,,,2.28,1.60,2.94,2.96,2.13,3.12,2.01,1.02,,
October,,,1.64,1.14,2.92,1.57,1.95,2.80,4.90,2.85,,
November,,,1.38,1.50,3.31,3.10,1.46,2.87,3.68,6.32,,
December,,,0.46,4.11,2.58,1.57,3.38,3.71,1.14,1.26,,
Total,,,,18.72,26.10,25.11,28.58,22.46,30.30,22.80,,
Calc annual,0.00,0.00,6.20,18.72,26.10,25.11,28.58,22.46,30.30,22.80,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
