"BRISTOL, OVER COURT GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2003,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.57,,2.86,3.58,4.47,2.77,4.86,2.16,1.18,0.84,,
February,5.26,,2.49,3.29,2.12,3.35,0.92,0.67,1.71,1.34,,
March,2.19,,1.80,0.99,3.03,1.31,2.91,2.20,3.44,4.98,,
April,2.46,,4.08,0.86,1.27,2.20,1.99,1.97,1.97,4.68,,
May,1.40,,2.22,1.72,1.45,3.17,5.08,2.37,1.76,2.79,,
June,2.40,,3.47,3.16,4.08,1.62,1.00,1.11,3.32,0.67,,
July,5.14,,5.91,3.50,3.87,0.98,3.94,1.27,5.47,3.12,,
August,0.47,,3.72,1.71,2.57,2.93,2.17,2.40,2.19,2.49,,
September,3.53,,3.24,4.97,1.86,4.34,2.54,3.37,1.20,2.35,,
October,5.85,,7.83,2.67,0.99,3.76,5.34,2.46,0.87,3.00,,
November,3.03,,5.00,4.26,1.83,5.09,3.68,2.75,7.44,1.08,,
December,4.69,,3.94,0.94,4.71,1.28,4.83,1.95,3.12,2.09,,
Total,36.99,32.47,46.56,31.65,32.25,32.80,39.26,24.68,33.67,29.43,,
Calc annual,36.99,0.00,46.56,31.65,32.25,32.80,39.26,24.68,33.67,29.43,,
Difference,0.00,32.47,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
