"STROXTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4178,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.23,2.93,3.52,1.49,2.60,1.00,2.02,2.05,3.49,,
February,,1.53,1.52,0.81,1.21,2.75,4.86,0.75,1.57,2.81,,
March,,1.67,2.90,3.37,2.57,0.93,4.61,1.16,0.84,3.79,,
April,,0.75,0.20,2.17,1.33,0.92,1.17,1.37,1.98,1.73,,
May,,2.24,2.97,2.28,2.25,1.72,2.25,2.13,1.46,2.03,,
June,,2.06,3.76,1.20,2.29,1.06,1.55,1.32,0.29,0.83,,
July,,0.15,5.13,0.70,2.61,5.86,2.16,1.66,2.67,4.87,,
August,,1.23,5.64,0.76,1.28,2.18,3.60,6.41,1.51,2.78,,
September,,1.46,1.18,2.24,1.05,0.92,1.77,1.28,3.92,1.74,,
October,,2.44,2.13,3.13,2.21,1.17,1.86,3.38,1.46,1.85,,
November,,2.40,2.18,2.20,3.28,2.61,3.34,1.08,1.87,1.86,,
December,,4.11,3.63,0.88,4.74,4.99,2.65,0.66,2.69,3.59,,
Total,,21.27,34.17,23.26,26.31,27.71,30.82,23.22,22.31,31.37,,
Calc annual,0.00,21.27,34.17,23.26,26.31,27.71,30.82,23.22,22.31,31.37,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
