"TEIGNMOUTH (SHALDON RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1728,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.95,4.99,3.34,3.52,0.49,7.17,7.62,5.11,7.17,2.28,,
February,2.01,0.02,4.61,0.15,4.77,3.49,6.89,1.02,2.17,4.86,,
March,2.43,2.45,4.71,3.32,1.35,4.82,5.70,0.30,1.81,3.00,,
April,3.59,2.50,2.29,3.34,4.31,2.78,3.15,0.10,2.56,3.25,,
May,3.15,4.42,1.72,1.27,3.27,0.96,3.05,2.67,0.65,1.55,,
June,3.76,4.13,2.48,1.55,4.54,1.84,0.94,1.14,2.93,0.62,,
July,3.89,1.87,2.69,0.47,0.16,5.62,1.60,3.73,8.47,2.90,,
August,3.60,2.48,1.32,3.42,3.43,0.13,1.32,3.92,2.80,,,
September,1.72,5.77,3.59,2.95,3.24,3.40,2.53,1.65,0.88,1.23,,
October,0.32,7.34,2.90,2.77,4.08,0.87,4.04,2.76,5.74,4.80,,
November,8.02,2.67,1.30,2.23,6.30,3.17,2.98,7.14,7.01,6.76,,
December,1.88,3.35,2.91,12.55,5.17,5.37,3.94,3.92,1.68,2.84,,
Total,37.32,41.99,33.86,37.54,41.11,39.62,43.76,33.46,43.87,34.09,,
Calc annual,37.32,41.99,33.86,37.54,41.11,39.62,43.76,33.46,43.87,34.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
