BERKHAMPSTEAD GOLF CLUB,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,930,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,2.22,,,,,,,,,,
February,2.54,0.28,,,,,,,,,,
March,0.05,,,,,,,,,,,
April,3.83,,,,,,,,,,,
May,3.34,,,,,,,,,,,
June,1.34,,,,,,,,,,,
July,4.46,,,,,,,,,,,
August,4.42,,,,,,,,,,,
September,2.83,,,,,,,,,,,
October,0.83,,,,,,,,,,,
November,3.85,,,,,,,,,,,
December,1.45,,,,,,,,,,,
Total,30.24,,,,,,,,,,,
Calc annual,30.24,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
