"WINCANTON (ROUNDHILL GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2121,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.70,2.78,3.00,,,,,,,,,
February,2.65,0.04,4.10,,,,,,,,,
March,1.04,1.97,3.52,,,,,,,,,
April,2.99,2.72,1.09,,,,,,,,,
May,3.18,4.33,2.51,,,,,,,,,
June,3.24,1.51,2.42,,,,,,,,,
July,5.51,3.71,3.27,,,,,,,,,
August,4.06,0.80,,,,,,,,,,
September,1.74,5.20,,,,,,,,,,
October,1.09,7.73,,,,,,,,,,
November,4.77,2.47,,,,,,,,,,
December,1.34,2.00,,,,,,,,,,
Total,34.31,35.26,,,,,,,,,,
Calc annual,34.31,35.26,19.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
