DURRISDEER DRUMLANRIG CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.40,5.00,11.00,10.10,5.90,11.10,4.80,12.50,5.50,2.00,,
February,6.20,5.00,7.40,1.20,3.00,2.10,6.70,5.90,3.00,2.70,,
March,1.60,0.90,3.90,3.70,3.90,2.80,7.30,4.00,2.10,3.60,,
April,2.20,3.20,2.00,0.15,3.80,2.10,2.90,4.50,3.00,1.20,,
May,3.90,0.90,3.30,2.30,1.20,2.90,2.10,3.90,4.40,1.10,,
June,1.70,3.20,8.00,1.60,1.45,5.90,5.00,4.10,2.10,6.20,,
July,2.00,4.80,4.10,7.70,3.90,2.70,3.10,3.30,0.20,5.10,,
August,0.11,3.80,4.30,5.90,6.80,3.10,5.40,5.40,3.80,6.40,,
September,4.40,1.20,5.70,4.30,6.60,7.60,4.20,3.80,5.60,5.60,,
October,7.50,4.70,4.00,8.10,11.10,4.80,8.70,6.80,5.20,2.40,,
November,2.80,2.90,8.40,3.60,6.30,6.40,4.90,10.30,1.30,0.80,,
December,2.00,6.30,9.50,3.50,2.28,4.90,8.60,6.00,2.00,3.10,,
Total,38.81,41.90,71.60,52.15,56.23,56.40,63.70,70.50,38.20,40.20,,
Calc annual,38.81,41.90,71.60,52.15,56.23,56.40,63.70,70.50,38.20,40.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
