"DRUMLANRIGG, DUMFRIESSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5031,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,4.00,4.50,7.10,,
February,,,,,,,,3.65,2.60,7.10,,
March,,,,,,,,4.10,1.40,5.60,,
April,,,,,,,,2.50,3.60,3.50,,
May,,,,,,,,2.20,5.30,0.60,,
June,,,,,,,,2.50,3.10,2.30,,
July,,,,,,,,2.40,4.50,3.00,,
August,,,,,,,,2.70,4.50,2.30,,
September,,,,,,,,3.30,4.40,4.70,,
October,,,,,,,2.60,3.60,6.50,4.00,,
November,,,,,,,1.75,3.50,2.00,4.20,,
December,,,,,,,8.35,5.50,5.60,4.50,,
Total,,,,,,,,39.95,48.00,48.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,12.70,39.95,48.00,48.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
