BENTLEY (THE WELCHES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,746/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,6.50,2.77,5.71,3.10,,
February,,,,,,,5.01,0.68,1.40,2.52,,
March,,,,,,,4.13,0.13,1.43,2.83,,
April,,,,,,,2.12,0.02,2.42,2.02,,
May,,,,,,,4.00,1.42,1.34,0.85,,
June,,,,,,,1.30,0.45,1.86,0.68,,
July,,,,,,,0.81,2.58,3.41,2.43,,
August,,,,,,,1.44,0.80,1.49,0.01,,
September,,,,,,,1.93,1.15,0.50,1.70,,
October,,,,,,,3.75,3.21,4.90,4.20,,
November,,,,,,,2.42,4.55,5.90,7.28,,
December,,,,,,,4.75,5.02,1.47,1.31,,
Total,,,,,,,38.16,22.78,31.83,28.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.16,22.78,31.83,28.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
