"BURTON-ON-WOLDS (BURTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2521,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.78,2.53,3.63,2.48,1.65,1.66,1.76,4.56,1.12,0.82,,
February,2.24,0.68,0.48,2.73,1.77,3.33,1.66,1.24,0.50,2.57,,
March,2.73,1.57,1.29,0.67,0.58,0.82,3.77,0.58,1.34,0.74,,
April,1.47,1.24,1.14,2.03,1.55,1.62,1.92,1.45,2.00,1.57,,
May,2.41,3.79,2.26,0.70,2.04,1.64,1.27,2.53,1.79,1.87,,
June,1.40,0.86,1.78,1.50,2.20,2.80,1.53,2.03,0.51,1.07,,
July,4.62,2.76,1.14,2.15,2.76,1.62,2.47,1.13,2.69,2.47,,
August,4.61,1.95,1.79,1.87,1.86,4.76,0.18,3.62,1.41,3.69,,
September,0.52,0.86,1.74,3.63,1.12,3.20,1.11,2.64,1.26,2.18,,
October,1.94,2.49,2.11,2.91,3.23,1.37,0.35,2.24,4.11,1.89,,
November,3.00,1.94,1.74,3.10,0.35,4.59,1.29,1.18,2.77,5.40,,
December,0.63,1.74,0.75,1.29,1.62,2.61,1.91,3.48,1.24,1.96,,
Total,29.35,22.39,19.85,25.06,20.73,29.72,19.22,26.68,20.74,26.23,,
Calc annual,29.35,22.41,19.85,25.06,20.73,30.02,19.22,26.68,20.74,26.23,,
Difference,0.00,-0.02,0.00,0.00,0.00,-0.30,0.00,-0.00,0.00,-0.00,,
