"GREENOCK, RENFREW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1231,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,3.50,2.70,3.50,11.10,,
February,,,,,,,4.50,3.00,11.00,5.70,,
March,,,,,,,6.40,1.40,4.00,-999.00,,
April,,,,,,,1.70,3.50,2.50,2.30,,
May,,,,,,,2.00,2.80,2.20,2.30,,
June,,,,,,,4.50,1.90,3.70,2.00,,
July,,,,,,,7.00,2.60,4.90,4.70,,
August,,,,,,,6.10,2.80,4.10,3.70,,
September,,,,,,,3.30,4.80,2.10,,,
October,,,,,,,5.30,6.90,4.80,,,
November,,,,,,,6.20,6.80,7.70,,,
December,,,,,,,1.50,6.60,6.70,,,
Total,,,,,,,52.00,45.80,57.20,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,52.00,45.80,57.20,31.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
