"WORSTEAD (LYNGATE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1434,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,0.89,0.76,1.17,3.00,2.56,3.46,2.51,4.63,1.68,,
February,2.13,0.88,2.10,0.58,1.68,2.54,2.80,0.68,1.01,1.43,,
March,0.75,1.85,1.87,1.22,0.50,0.41,2.52,0.38,2.19,3.30,,
April,2.91,2.23,1.05,1.93,1.97,1.22,2.49,0.70,2.61,1.52,,
May,4.00,3.91,1.93,1.84,1.16,1.31,1.98,2.03,0.99,0.48,,
June,1.38,0.25,1.79,1.51,3.12,2.84,1.12,0.94,1.87,0.39,,
July,2.69,3.63,0.86,1.04,0.76,4.02,2.47,1.76,1.11,3.43,,
August,2.72,1.38,0.87,1.76,1.65,2.00,0.88,1.28,2.19,1.04,,
September,2.15,2.40,2.30,1.92,3.37,2.85,2.18,1.62,1.18,1.30,,
October,1.35,4.63,3.16,1.65,2.65,2.36,1.43,3.29,6.84,2.45,,
November,1.87,1.48,2.46,1.38,3.19,3.04,2.94,1.81,4.29,5.97,,
December,1.75,0.68,0.78,3.01,1.82,1.77,4.22,3.84,-999.00,2.84,,
Total,25.90,24.21,19.93,19.01,24.87,26.92,28.49,20.84,31.50,25.83,,
Calc annual,25.90,24.21,19.93,19.01,24.87,26.92,28.49,20.84,28.91,25.83,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.59,0.00,,
