"EPSOM COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,134,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.14,,
February,,,,,,,,,,2.04,,
March,,,,,,,,,,2.49,,
April,,,,,,,,,,2.19,,
May,,,,,,,,,,3.61,,
June,,,,,,,,,,1.03,,
July,,,,,,,,,,2.35,,
August,,,,,,,,,,1.60,,
September,,,,,,,,,,1.23,,
October,,,,,,,,,,4.81,,
November,,,,,,,,,,0.84,,
December,,,,,,,,,,1.31,,
Total,,,,,,,,,,24.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
