"OLD DEER MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4351,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.65,1.75,3.25,1.67,1.25,2.48,1.30,2.75,2.10,,,
February,2.25,3.88,3.18,1.18,1.75,0.95,5.00,2.88,0.75,,,
March,0.98,0.58,2.55,2.05,2.02,1.58,4.50,3.04,2.95,,,
April,2.05,3.25,3.15,1.25,1.15,1.75,3.13,3.75,0.71,,,
May,1.80,0.95,4.62,2.18,1.50,1.63,0.90,2.91,2.20,,,
June,1.03,1.10,4.78,1.22,1.22,2.23,1.50,3.90,1.90,,,
July,0.95,2.55,1.78,3.28,1.90,3.35,2.52,3.31,1.20,,,
August,1.50,2.38,2.85,5.00,4.35,2.75,2.31,6.10,4.70,,,
September,2.49,2.37,6.28,5.20,1.53,5.60,3.35,1.42,3.05,,,
October,3.30,3.90,5.60,3.42,3.30,5.33,3.35,2.20,3.20,,,
November,4.10,3.12,4.60,3.46,4.01,4.62,4.80,5.03,5.10,,,
December,3.10,1.75,3.33,1.50,3.37,2.51,8.51,3.05,6.29,,,
Total,25.20,27.58,45.97,31.41,27.35,34.78,41.17,40.34,34.15,,,
Calc annual,25.20,27.58,45.97,31.41,27.35,34.78,41.17,40.34,34.15,0.00,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
