"STANCLIFFE NR MATLOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1948,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,3.86,,,,
April,,,,,,,,4.40,,,,
May,,,,,,,1.60,3.00,,,,
June,,,,,,,3.71,2.50,,,,
July,,,,,,,2.06,3.27,,,,
August,,,,,,,3.63,3.91,,,,
September,,,,,,,6.07,3.09,,,,
October,,,,,,,3.50,3.41,,,,
November,,,,,,,4.00,2.30,,,,
December,,,,,,,3.15,2.00,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.72,31.74,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
