"MOORFOOT HILLS, GLENGORSE FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5121,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.30,2.60,3.10,2.20,5.20,2.85,2.60,3.30,,
February,,,2.80,2.20,3.00,3.10,6.00,0.75,4.50,2.25,,
March,,,3.50,5.60,4.20,1.80,4.00,2.00,1.05,2.90,,
April,,,0.45,2.75,2.15,2.20,5.20,3.20,0.95,4.70,,
May,,,1.85,2.00,2.70,1.75,5.50,1.85,3.05,1.05,,
June,,,5.85,2.10,1.65,1.55,3.60,2.15,0.85,2.15,,
July,,,2.70,0.50,3.60,4.40,5.50,2.35,3.90,1.20,,
August,,,5.35,1.75,2.15,4.40,5.30,5.55,1.80,2.00,,
September,,,4.00,2.60,0.85,2.60,1.95,2.00,5.60,3.90,,
October,,,4.25,2.75,1.60,2.40,6.45,4.15,4.75,3.40,,
November,,,2.90,3.30,5.00,1.90,4.90,3.45,2.45,6.90,,
December,,,6.20,2.55,5.40,6.40,4.20,2.75,3.00,5.60,,
Total,,,42.15,30.70,35.40,34.70,57.80,33.05,34.50,39.35,,
Calc annual,0.00,0.00,42.15,30.70,35.40,34.70,57.80,33.05,34.50,39.35,,
Difference,NaN,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
