"BARNT GREEN (UPWOOD) (LINTHURST ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2408,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.94,2.09,2.16,2.85,1.30,3.76,3.49,3.38,6.05,3.13,,
February,2.76,0.23,2.89,0.47,2.62,2.80,4.72,0.77,1.26,3.07,,
March,0.29,1.56,2.61,2.60,0.59,2.24,2.94,0.46,1.75,1.71,,
April,3.80,3.52,0.97,2.75,3.42,2.14,3.16,0.13,1.91,3.40,,
May,4.48,5.93,1.44,0.92,0.90,1.29,2.60,1.90,1.24,3.04,,
June,4.17,1.31,3.09,0.94,3.18,4.29,1.36,1.99,1.82,0.83,,
July,4.30,3.24,1.88,1.31,0.86,6.10,2.43,3.27,6.43,3.23,,
August,5.38,2.13,0.89,2.05,1.51,0.81,0.65,3.32,2.39,0.31,,
September,2.86,3.09,0.77,2.36,3.66,3.55,2.49,2.20,0.93,1.51,,
October,0.93,3.58,3.41,1.58,3.83,1.88,2.99,2.94,3.83,4.68,,
November,3.59,1.69,1.09,2.32,6.21,2.94,1.69,3.52,4.12,7.04,,
December,1.13,0.99,0.48,5.42,4.03,2.87,3.02,4.90,2.22,2.15,,
Total,35.63,29.36,21.68,25.57,32.11,34.67,31.54,28.78,33.95,34.10,,
Calc annual,35.63,29.36,21.68,25.57,32.11,34.67,31.54,28.78,33.95,34.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
