"BARNT GREEN (LINTHURST ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2408,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.87,0.73,3.25,3.24,0.85,2.75,0.90,1.43,1.99,3.40,,
February,2.19,1.24,1.45,0.83,1.41,3.73,3.08,1.02,1.35,2.35,,
March,0.54,1.65,3.94,3.76,2.49,0.70,2.11,1.83,1.47,3.71,,
April,1.59,0.81,0.03,3.05,0.92,1.00,1.15,1.32,2.28,1.82,,
May,1.32,1.10,3.08,2.14,1.64,2.47,2.75,3.96,2.23,1.06,,
June,1.97,1.75,5.50,1.20,2.80,2.19,1.68,2.84,1.24,1.50,,
July,2.31,0.46,2.60,1.56,4.68,7.04,2.08,1.70,1.75,2.52,,
August,4.84,1.89,6.37,1.31,1.82,1.52,3.20,6.18,1.63,2.71,,
September,0.76,1.63,0.68,2.21,1.10,0.66,1.35,1.84,4.58,1.84,,
October,1.89,1.87,2.42,3.72,1.96,2.80,3.34,3.15,1.61,2.64,,
November,3.08,2.58,1.69,2.55,2.74,2.33,2.78,1.23,1.89,1.17,,
December,4.49,4.70,3.58,0.87,5.77,4.56,2.24,1.09,2.68,2.89,,
Total,26.85,20.41,34.59,26.44,28.18,31.75,26.66,27.59,24.70,27.61,,
Calc annual,26.85,20.41,34.59,26.44,28.18,31.75,26.66,27.59,24.70,27.61,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,,
