"DONAGHADEE (COASTGUARD STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6202,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.58,2.51,2.01,2.77,1.13,4.88,4.29,3.76,3.96,4.53,,
February,2.59,0.12,3.54,0.22,2.93,2.32,4.59,1.20,2.44,2.09,,
March,1.19,1.47,2.79,1.63,1.29,1.98,2.92,0.80,2.79,4.21,,
April,1.88,3.15,1.67,2.95,1.70,0.85,2.57,0.20,1.80,2.87,,
May,3.58,2.24,2.43,3.00,0.67,1.89,0.88,2.31,1.37,1.65,,
June,3.78,1.21,1.78,1.42,3.50,2.82,2.44,4.41,1.80,0.94,,
July,2.71,5.54,2.15,1.56,0.84,5.60,2.59,3.87,4.20,4.56,,
August,3.30,2.53,2.25,4.72,1.75,2.65,2.76,1.87,2.23,0.74,,
September,2.32,3.20,0.76,5.55,4.05,4.07,1.85,3.05,2.41,2.01,,
October,2.06,3.12,2.15,4.31,4.34,2.02,3.49,5.31,3.08,4.97,,
November,6.61,1.98,3.11,0.98,4.62,3.06,1.69,3.59,5.27,5.02,,
December,2.95,5.17,2.48,7.36,3.02,3.45,4.52,3.05,2.99,4.27,,
Total,35.55,32.24,27.12,36.47,29.84,35.59,34.59,33.42,34.34,37.86,,
Calc annual,35.55,32.24,27.12,36.47,29.84,35.59,34.59,33.42,34.34,37.86,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
