"DONAGHADEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6202,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.15,1.37,3.81,4.43,1.90,2.01,2.32,1.69,3.40,3.74,,
February,4.02,1.88,2.81,1.22,3.29,3.54,2.26,1.26,3.52,1.75,,
March,1.62,1.04,2.81,2.74,3.03,0.74,1.05,2.05,1.08,3.41,,
April,2.04,2.67,1.08,3.23,1.65,1.22,2.16,1.30,1.35,1.27,,
May,1.94,1.72,1.33,2.59,2.02,1.38,4.19,3.78,3.00,1.44,,
June,1.85,2.33,4.87,3.53,1.52,1.42,1.57,2.44,1.40,3.40,,
July,3.55,1.63,3.35,1.17,2.14,3.94,1.91,1.64,2.75,0.33,,
August,4.58,2.46,5.91,0.68,2.95,2.44,1.50,3.82,2.53,2.69,,
September,1.28,1.53,1.08,2.92,0.89,0.67,0.78,1.80,4.39,2.55,,
October,2.11,2.97,3.24,2.49,1.53,3.58,5.21,4.91,3.61,2.27,,
November,4.28,3.77,2.65,3.65,2.39,1.88,2.39,2.88,3.30,2.42,,
December,4.16,5.55,3.18,2.26,4.83,4.56,2.56,2.48,3.80,6.78,,
Total,33.58,28.92,36.12,30.91,28.14,27.38,27.90,30.05,34.13,32.05,,
Calc annual,33.58,28.92,36.12,30.91,28.14,27.38,27.90,30.05,34.13,32.05,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
