"HEXHAM BEAUFRONT CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3565,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.64,2.08,,3.05,1.78,2.11,2.36,2.42,2.59,3.06,,
February,2.78,1.76,,1.03,1.75,2.02,3.94,1.21,2.13,1.57,,
March,0.42,2.88,,3.58,2.45,1.50,3.32,1.45,1.02,2.20,,
April,2.37,1.42,,2.36,1.08,0.52,1.54,2.24,1.24,1.46,,
May,2.21,0.79,,1.72,1.21,2.12,3.37,2.90,2.12,1.02,,
June,1.32,4.49,,1.70,2.79,0.71,2.23,2.34,0.77,1.03,,
July,3.66,0.87,,1.86,2.27,3.46,2.83,0.93,3.45,2.46,,
August,3.60,1.95,,1.50,2.27,3.65,3.45,6.48,2.48,2.56,,
September,0.50,3.24,,3.57,1.52,1.73,1.31,2.08,5.51,1.23,,
October,2.81,2.65,,3.35,2.06,0.81,4.02,2.57,2.86,4.03,,
November,2.47,3.33,,1.84,3.97,1.26,3.36,1.79,1.16,3.79,,
December,1.58,2.74,,1.60,5.23,4.63,2.94,2.30,2.65,2.59,,
Total,26.36,28.20,,27.16,28.38,24.52,34.67,28.71,27.98,27.00,,
Calc annual,26.36,28.20,0.00,27.16,28.38,24.52,34.67,28.71,27.98,27.00,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
