"HEXHAM (BEAUFRONT CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3565,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.36,1.46,1.47,2.19,,,,,,,,
February,2.31,0.55,3.22,0.39,,,,,,,,
March,1.15,1.88,0.96,4.26,,,,,,,,
April,3.18,1.90,1.06,4.13,,,,,,,,
May,2.77,2.05,1.50,1.14,,,,,,,,
June,4.84,1.01,2.38,3.18,,,,,,,,
July,3.68,3.34,1.66,3.84,,,,,,,,
August,4.29,2.43,1.47,2.92,,,,,,,,
September,0.78,2.87,1.33,1.60,,,,,,,,
October,1.05,4.84,3.62,4.12,,,,,,,,
November,2.19,1.46,2.84,5.31,,,,,,,,
December,1.27,0.92,0.89,3.47,,,,,,,,
Total,28.87,24.71,22.40,34.55,,,,,,,,
Calc annual,28.87,24.71,22.40,36.55,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-2.00,NaN,NaN,NaN,NaN,NaN,NaN,,
