"LACOCK (LACKHAM HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1491/5/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.48,,
February,,,,,,,,,1.27,4.86,,
March,,,,,,,,,1.04,1.18,,
April,,,,,,,,,1.62,2.31,,
May,,,,,,,,,,2.84,,
June,,,,,,,,,0.32,1.75,,
July,,,,,,,,,2.52,4.78,,
August,,,,,,,,,1.87,3.76,,
September,,,,,,,,,1.42,3.94,,
October,,,,,,,,,6.53,0.89,,
November,,,,,,,,,2.87,5.50,,
December,,,,,,,,,1.36,1.78,,
Total,,,,,,,,,,34.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.82,34.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
