"NOTTINGHAM WILFORD HILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2591,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.72,0.86,2.85,2.15,1.25,2.01,1.28,1.89,1.63,2.81,,
February,1.56,1.18,1.08,0.75,1.12,2.68,3.66,0.60,1.85,1.90,,
March,0.51,1.40,1.79,3.35,2.11,0.88,3.34,1.13,0.69,3.90,,
April,1.50,0.76,0.23,2.32,0.92,0.77,1.33,0.95,1.49,1.40,,
May,2.28,1.05,2.80,2.18,1.85,1.65,2.94,1.88,2.36,1.25,,
June,1.74,2.60,3.75,1.07,2.34,0.84,2.03,2.10,0.35,0.79,,
July,2.35,0.11,2.62,0.76,2.96,6.78,2.18,1.32,1.91,3.61,,
August,2.63,1.70,4.41,1.19,1.90,1.85,1.92,3.91,1.21,2.68,,
September,0.78,0.93,0.65,1.69,0.64,0.85,0.93,1.53,3.87,1.55,,
October,1.45,1.85,1.96,3.34,2.02,1.19,2.06,3.30,1.33,2.31,,
November,2.72,1.90,1.33,1.64,3.08,2.15,2.55,1.17,1.69,1.84,,
December,3.87,2.78,2.94,0.68,4.35,4.58,2.27,0.71,3.08,3.85,,
Total,23.11,17.12,26.41,21.12,24.54,26.23,26.49,20.49,21.46,27.89,,
Calc annual,23.11,17.12,26.41,21.12,24.54,26.23,26.49,20.49,21.46,27.89,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
