"GLASGOW, MAXWELL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5289,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.06,2.23,2.37,3.25,3.50,2.19,5.25,1.71,5.28,3.34,,
February,3.45,4.27,3.01,3.74,3.72,3.75,4.52,0.71,5.06,0.48,,
March,2.11,1.17,3.58,4.94,4.67,1.28,2.17,2.10,1.44,3.07,,
April,4.19,2.58,1.44,3.07,2.57,2.41,3.26,1.56,0.61,1.75,,
May,1.60,2.18,1.17,2.76,1.66,0.86,3.86,2.80,2.48,0.55,,
June,2.18,1.86,4.54,3.82,0.41,1.83,3.01,2.89,1.09,4.13,,
July,4.43,2.39,2.46,1.47,2.06,3.33,3.58,2.16,3.25,0.71,,
August,5.68,1.88,3.59,1.10,3.27,1.64,3.86,3.74,3.00,3.09,,
September,1.25,2.68,2.49,2.14,1.66,1.27,0.94,2.95,6.81,3.17,,
October,1.24,2.76,3.90,1.79,1.30,2.41,6.46,6.15,5.34,1.09,,
November,4.06,5.27,4.21,5.05,4.27,1.65,3.76,6.88,4.04,4.57,,
December,3.05,5.50,8.12,4.08,6.39,4.08,4.58,2.55,4.11,5.56,,
Total,37.30,34.77,40.88,37.21,35.48,26.70,45.25,36.20,42.51,31.51,,
Calc annual,37.30,34.77,40.88,37.21,35.48,26.70,45.25,36.20,42.51,31.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
