"CHELMSFORD HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.01,1.39,0.48,1.30,2.28,1.64,0.62,1.98,0.81,1.93,,
February,1.12,0.00,2.42,2.62,1.07,0.08,0.64,2.39,0.83,1.59,,
March,2.16,1.74,1.08,0.30,0.62,1.14,3.04,3.49,1.45,0.85,,
April,1.11,0.53,1.21,0.08,1.26,0.73,0.49,1.68,1.26,2.26,,
May,1.83,1.71,0.87,1.03,1.30,0.33,0.17,0.84,1.98,1.39,,
June,2.36,1.08,2.64,0.45,1.72,0.29,3.24,3.33,2.08,1.70,,
July,4.05,3.65,1.27,2.78,2.59,3.72,0.63,0.56,0.77,3.21,,
August,2.62,2.89,3.52,1.96,1.71,1.93,3.32,2.30,0.97,1.19,,
September,0.62,0.44,2.22,0.90,2.40,0.85,5.23,2.48,0.30,2.55,,
October,1.15,3.77,4.05,2.80,2.63,1.65,2.68,0.67,2.54,2.11,,
November,2.02,1.58,2.09,2.19,2.97,2.21,1.20,1.05,2.03,3.27,,
December,0.83,2.75,1.31,1.76,1.60,2.88,2.90,2.21,2.25,1.42,,
Total,21.88,21.53,23.16,18.17,22.15,17.45,24.16,22.98,17.27,23.47,,
Calc annual,21.88,21.53,23.16,18.17,22.15,17.45,24.16,22.98,17.27,23.47,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
