"BROMSGROVE (BURCOT PS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2407,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.26,3.36,4.86,2.06,2.43,2.05,1.85,4.20,1.64,0.58,,
February,2.71,0.93,1.33,1.29,1.84,1.60,1.20,1.10,0.71,4.79,,
March,2.36,1.96,0.83,0.33,0.98,0.79,6.12,1.01,2.10,1.25,,
April,1.61,1.09,0.68,1.95,0.96,2.78,2.00,2.71,2.41,2.19,,
May,2.57,3.87,4.01,0.54,2.55,2.61,2.30,2.13,2.93,1.55,,
June,1.51,0.04,2.20,1.51,3.07,2.81,1.37,4.17,0.47,1.89,,
July,3.92,1.36,1.20,3.38,2.48,1.55,2.55,1.48,3.01,2.94,,
August,3.81,2.28,1.52,1.91,1.82,5.45,0.93,4.99,1.24,3.85,,
September,0.75,1.18,1.32,3.38,1.48,4.05,1.52,2.65,1.60,3.57,,
October,2.83,2.73,2.17,3.30,2.97,0.63,0.44,2.80,5.02,0.81,,
November,2.68,1.40,1.73,4.55,0.37,4.87,1.70,1.93,3.26,4.50,,
December,1.16,3.67,1.09,1.64,3.50,2.62,2.43,4.40,1.64,1.81,,
Total,30.17,23.87,22.94,25.84,24.45,31.81,24.41,33.57,26.03,29.73,,
Calc annual,30.17,23.87,22.94,25.84,24.45,31.81,24.41,33.57,26.03,29.73,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
