COLERAINE (CUTTS HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6239,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.12,4.06,2.60,3.74,,,,,,,,
February,4.06,0.19,4.11,0.63,,,,,,,,
March,0.58,2.25,2.14,2.62,,,,,,,,
April,3.01,4.67,1.19,3.41,,,,,,,,
May,3.26,1.79,1.41,3.20,,,,,,,,
June,4.40,1.42,2.56,2.21,,,,,,,,
July,3.07,4.49,2.64,2.38,,,,,,,,
August,2.40,2.69,1.85,6.00,,,,,,,,
September,2.63,3.59,1.12,5.97,,,,,,,,
October,3.02,4.55,3.93,6.67,,,,,,,,
November,4.85,3.06,2.77,1.55,,,,,,,,
December,3.04,4.80,2.23,4.06,,,,,,,,
Total,39.44,37.56,28.55,42.44,,,,,,,,
Calc annual,39.44,37.56,28.55,42.44,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
