"GORING-ON-THAMES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1073/5,,,,,,,,,,,
,,,,,,,,,,,,
,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,
January,,,,,,,,,,,3.69,
February,,,,,,,,,,,0.86,
March,,,,,,,,,,,1.06,
April,,,,,,,,,,,1.83,
May,,,,,,,,,,,1.74,
June,,,,,,,,,,,0.70,
July,,,,,,,,,,,2.45,
August,,,,,,,,,,,2.80,
September,,,,,,,,,,,2.67,
October,,,,,,,,,,,1.13,
November,,,,,,,,,,,4.48,
December,,,,,,,,,,,3.23,
Total,,,,,,,,,,,26.64,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.64,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,
