"GORING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1073/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.34,2.14,2.17,2.16,0.65,4.36,5.32,3.05,,,,
February,1.95,0.21,4.41,0.20,2.20,2.41,4.47,0.53,,,,
March,0.12,1.57,3.12,2.27,0.44,2.07,4.16,0.18,,,,
April,3.27,3.02,1.15,1.60,3.68,2.10,2.71,0.09,,,,
May,2.95,4.35,1.41,0.78,0.94,0.84,3.99,2.34,,,,
June,1.50,1.08,1.63,1.36,3.48,3.35,2.33,0.66,,,,
July,3.73,2.54,1.67,1.14,0.58,4.42,1.47,1.62,,,,
August,4.43,1.38,0.66,2.11,2.30,3.33,0.40,2.64,,,,
September,1.78,3.83,2.39,1.68,4.38,2.88,2.93,1.24,,,,
October,0.62,4.01,1.92,1.31,3.82,1.84,3.17,3.14,,,,
November,3.01,1.60,0.96,1.96,4.35,3.82,1.25,3.29,,,,
December,1.04,0.86,0.60,6.92,3.24,2.52,2.41,3.55,,,,
Total,25.74,26.59,22.09,23.49,30.06,33.94,34.61,22.33,,,,
Calc annual,25.74,26.59,22.09,23.49,30.06,33.94,34.61,22.33,0.00,0.00,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,,
