"EXMOUTH FILTERS CAPEL LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1760,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.19,0.97,4.17,6.51,0.62,2.48,0.83,0.85,3.99,5.00,,
February,4.21,1.12,3.11,1.04,3.42,5.33,5.09,1.13,1.10,5.80,,
March,0.58,2.68,4.37,3.30,4.48,0.63,3.94,3.70,1.06,4.17,,
April,2.13,1.27,0.13,3.43,1.30,0.63,0.37,1.26,2.06,1.87,,
May,2.24,0.96,1.57,3.05,1.81,2.46,1.97,2.02,1.26,0.70,,
June,1.86,2.51,5.62,0.37,1.43,1.74,1.68,2.13,0.78,0.92,,
July,2.74,0.72,2.11,0.61,4.51,3.28,0.89,2.98,3.99,1.96,,
August,3.90,0.65,6.75,1.26,2.14,1.85,4.68,4.75,2.09,3.13,,
September,0.27,1.26,0.96,2.59,2.35,0.83,3.44,1.65,5.36,1.79,,
October,3.77,3.16,4.49,3.70,2.69,6.40,5.47,3.14,1.61,1.46,,
November,4.32,3.59,1.44,3.61,3.53,2.29,4.35,1.46,2.80,2.40,,
December,5.92,8.53,4.26,2.31,7.81,7.51,4.43,1.04,3.53,4.41,,
Total,35.13,27.42,38.98,31.78,36.09,35.43,37.14,26.11,29.63,33.61,,
Calc annual,35.13,27.42,38.98,31.78,36.09,35.43,37.14,26.11,29.63,33.61,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
