"COUNTESTHORPE WIGSTON SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2500,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.94,2.85,1.13,2.03,1.23,1.90,1.76,3.15,,
February,,,1.28,0.62,1.27,2.78,3.40,0.71,0.97,2.24,,
March,,,3.60,3.34,2.23,0.75,3.72,0.86,1.06,3.23,,
April,,,0.17,2.21,1.22,0.84,0.91,1.50,2.22,1.95,,
May,,,2.04,1.54,1.42,1.70,1.56,2.58,1.83,0.74,,
June,,,3.68,0.87,2.61,2.45,1.33,2.70,0.52,0.88,,
July,,,5.25,1.08,2.06,6.34,1.54,1.55,2.00,3.61,,
August,,,6.44,0.91,1.04,2.49,3.75,4.49,1.09,2.09,,
September,,,0.84,1.39,0.81,2.23,1.16,1.53,3.99,2.34,,
October,,,2.23,3.46,1.90,1.25,1.93,2.89,1.07,1.56,,
November,,,1.99,2.44,3.02,2.30,2.93,0.74,1.55,2.37,,
December,,,3.48,0.79,5.04,4.70,2.09,0.84,2.25,4.00,,
Total,,,33.94,21.50,23.75,29.86,25.55,22.29,20.31,28.16,,
Calc annual,0.00,0.00,33.94,21.50,23.75,29.86,25.55,22.29,20.31,28.16,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
