"ROTTINGDEAN SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,473,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.42,2.19,2.30,2.52,0.65,4.28,5.21,3.96,5.68,3.09,,
February,1.79,0.21,2.29,0.17,3.96,1.97,5.12,0.99,1.58,2.79,,
March,0.49,1.38,2.16,3.29,0.64,1.43,3.74,0.63,1.52,3.11,,
April,2.92,1.92,1.11,1.98,3.54,2.40,2.85,0.43,2.80,1.31,,
May,2.39,2.81,1.71,0.40,0.93,0.44,3.24,2.38,1.04,1.56,,
June,1.62,1.27,2.28,1.45,1.94,2.34,1.28,0.50,1.32,0.11,,
July,3.32,2.92,1.32,1.16,0.23,3.54,1.53,1.25,2.95,3.04,,
August,2.84,0.58,1.25,2.80,4.14,0.56,1.51,1.27,1.84,0.09,,
September,2.12,2.46,3.51,1.31,5.72,2.04,2.73,2.53,0.49,2.08,,
October,0.48,7.39,2.05,2.16,4.27,1.22,2.91,3.35,6.97,3.34,,
November,4.23,1.49,1.11,4.18,7.19,4.57,1.02,3.39,6.65,7.95,,
December,1.76,0.82,1.04,7.50,3.86,2.30,4.47,3.11,1.88,2.39,,
Total,26.38,25.44,22.13,28.92,37.07,27.09,35.61,23.79,34.72,30.86,,
Calc annual,26.38,25.44,22.13,28.92,37.07,27.09,35.61,23.79,34.72,30.86,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
