"BRIGHTON W.W. (LEWES ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,483,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.95,3.00,6.92,2.07,1.74,2.49,2.68,5.70,1.85,1.47,,
February,4.10,0.67,1.26,0.97,2.19,3.60,2.12,1.82,1.24,4.87,,
March,2.94,4.12,0.55,0.09,1.72,1.48,7.14,0.93,1.63,1.57,,
April,1.57,1.01,1.56,1.76,1.02,2.18,2.00,1.29,1.48,2.33,,
May,2.16,2.71,2.30,0.44,2.38,2.60,1.42,2.54,1.75,0.94,,
June,2.26,0.15,1.67,1.41,2.17,2.94,3.47,2.00,0.88,0.63,,
July,2.70,2.37,2.54,2.17,4.63,1.95,2.49,2.15,0.22,2.56,,
August,5.31,3.90,1.54,2.09,1.66,7.88,0.44,4.77,1.31,3.13,,
September,0.44,2.87,1.90,2.43,1.89,3.56,2.56,1.87,2.17,3.26,,
October,1.18,3.85,3.59,4.55,3.72,1.04,0.77,2.63,8.41,1.19,,
November,5.05,1.85,2.43,5.71,0.34,5.24,1.99,2.98,4.94,6.49,,
December,2.01,2.95,2.26,2.02,4.18,3.70,2.44,2.76,1.70,1.93,,
Total,33.67,29.45,28.52,25.71,27.64,38.66,29.52,31.44,27.58,30.37,,
Calc annual,33.67,29.45,28.52,25.71,27.64,38.66,29.52,31.44,27.58,30.37,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
