"BRIGHTON W.W. LEWES ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,483,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.86,1.58,3.23,5.78,0.84,4.19,1.66,1.36,3.83,5.24,,
February,4.13,1.57,2.79,1.23,4.01,4.73,5.20,1.58,1.14,2.93,,
March,1.71,2.36,4.30,2.80,5.34,0.85,3.82,1.82,1.42,4.80,,
April,2.08,1.72,0.01,3.35,1.47,1.64,1.25,1.91,2.27,2.72,,
May,2.39,0.78,1.39,1.94,0.91,3.92,2.02,1.23,1.37,0.47,,
June,2.69,2.43,3.05,0.66,0.98,0.70,2.74,3.31,1.18,0.71,,
July,2.51,0.59,0.98,4.17,2.19,4.34,0.79,3.14,4.10,1.49,,
August,2.75,0.46,6.81,2.49,1.12,1.57,1.56,5.44,2.07,4.01,,
September,0.17,2.12,3.15,2.09,1.49,2.61,2.00,1.44,6.37,1.83,,
October,3.46,6.50,4.04,4.79,2.60,4.01,5.54,4.14,2.05,0.73,,
November,5.87,6.94,2.40,4.70,4.01,3.65,4.95,1.71,2.27,2.96,,
December,3.40,6.74,4.60,1.80,8.86,9.47,4.94,1.78,2.82,6.14,,
Total,34.02,33.79,36.75,35.80,33.82,41.68,36.47,28.86,30.89,34.03,,
Calc annual,34.02,33.79,36.75,35.80,33.82,41.68,36.47,28.86,30.89,34.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
