BRIGHTON WATER WORKS, LEWES ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.50,2.31,0.84,2.00,4.16,2.30,1.16,2.29,0.87,3.16,,
February,1.59,0.00,1.33,4.08,2.30,0.11,0.18,2.98,1.20,2.99,,
March,1.87,2.77,0.98,0.40,1.63,1.87,3.03,4.40,0.98,0.60,,
April,2.99,0.57,2.67,0.05,2.51,2.55,0.53,2.39,0.90,2.32,,
May,2.05,2.42,1.33,0.55,1.43,0.16,0.30,1.56,3.27,1.16,,
June,2.44,1.77,1.91,0.59,1.88,0.42,2.55,3.23,1.27,1.15,,
July,2.95,2.62,1.77,5.33,5.75,2.90,2.12,0.30,0.44,0.81,,
August,3.15,5.13,2.83,1.09,2.65,2.26,1.21,3.40,1.25,0.70,,
September,0.98,0.85,2.95,4.66,2.39,1.01,6.27,2.76,1.03,2.77,,
October,1.85,7.71,6.61,4.59,4.05,4.54,5.13,0.30,3.87,1.88,,
November,3.92,3.35,3.21,1.80,3.95,5.07,1.65,1.68,3.53,4.41,,
December,0.56,2.70,3.13,2.51,2.35,3.60,4.47,3.45,2.67,2.07,,
Total,27.85,32.20,29.56,27.65,35.05,26.79,28.60,28.74,21.28,24.02,,
Calc annual,27.85,32.20,29.56,27.65,35.05,26.79,28.60,28.74,21.28,24.02,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
