KINGSTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2361/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.55,1.81,5.85,1.71,1.21,,
February,,,,,,5.68,1.75,1.56,0.63,4.56,,
March,,,,,,0.90,4.86,1.00,1.65,0.69,,
April,,,,,,1.24,1.84,2.28,2.69,2.75,,
May,,,,,,1.48,3.37,1.88,1.51,1.23,,
June,,,,,,2.67,1.51,3.38,0.74,0.98,,
July,,,,,,2.04,4.86,2.26,2.41,1.93,,
August,,,,,,4.90,1.02,4.20,1.18,3.47,,
September,,,,,,4.25,1.88,2.45,1.08,4.37,,
October,,,,,,0.55,0.49,2.28,4.33,0.73,,
November,,,,,,4.55,2.77,2.10,3.87,3.30,,
December,,,,,,2.57,2.89,4.07,2.71,2.05,,
Total,,,,,,33.38,29.05,33.31,24.51,27.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.38,29.05,33.31,24.51,27.27,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
