"LANCHESTER (CRAIGMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3545/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.27,2.28,3.67,1.04,4.70,1.75,2.26,8.34,0.76,2.12,,
February,6.83,1.66,1.20,2.39,1.71,0.50,5.17,1.59,0.97,4.08,,
March,3.13,1.10,0.69,0.47,0.41,1.54,4.74,0.84,1.19,0.91,,
April,1.41,1.20,1.62,1.65,1.83,1.41,4.94,1.63,1.54,1.92,,
May,1.63,1.44,2.93,1.72,3.03,2.09,2.16,2.15,0.67,1.91,,
June,0.55,1.61,1.32,1.61,2.29,1.36,2.32,4.83,0.78,0.84,,
July,0.79,3.29,1.29,2.06,1.87,3.15,2.28,0.92,2.21,4.04,,
August,2.50,2.31,4.69,1.77,4.31,3.49,0.48,4.32,2.11,4.53,,
September,0.57,3.28,3.15,5.39,1.69,4.15,1.53,3.25,1.83,3.49,,
October,3.06,2.48,1.95,3.59,3.62,1.14,0.92,1.49,2.67,1.12,,
November,3.61,0.58,2.56,5.28,1.32,6.13,2.41,1.51,4.55,6.32,,
December,0.44,2.05,1.36,1.56,1.55,2.68,2.12,2.54,2.94,2.29,,
Total,28.79,23.28,26.43,28.53,28.33,29.39,31.33,33.41,22.22,33.57,,
Calc annual,28.79,23.28,26.43,28.53,28.33,29.39,31.33,33.41,22.22,33.57,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
