ROCHDALE CASTLETON MOOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8179,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.74,5.05,4.35,2.47,,,,,,
February,-999.00,4.52,3.20,1.97,3.22,3.47,,,,,,
March,2.65,5.35,3.18,1.19,2.10,2.18,,,,,,
April,2.00,1.30,4.93,2.09,1.42,1.65,,,,,,
May,2.40,4.45,2.17,0.61,1.45,2.07,,,,,,
June,2.55,1.67,3.20,2.43,0.85,4.47,,,,,,
July,6.35,,5.69,2.46,,0.51,,,,,,
August,2.09,,3.47,2.01,,0.76,,,,,,
September,4.78,,2.07,5.82,3.28,4.88,,,,,,
October,,,4.56,5.53,,5.40,,,,,,
November,-999.00,,4.90,,,3.25,,,,,,
December,6.67,,4.11,,5.03,2.33,,,,,,
Total,33.94,,45.22,36.43,29.70,33.44,,,,,,
Calc annual,29.49,17.29,45.22,29.16,21.70,33.44,0.00,0.00,0.00,0.00,,
Difference,4.45,NaN,0.00,7.27,8.00,-0.00,NaN,NaN,NaN,NaN,,
