"LOCHEARNHEAD (EDINCHIP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5543,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.72,5.95,10.09,7.49,3.10,12.21,9.04,9.94,8.76,5.31,,
February,6.27,2.31,7.71,2.79,11.45,3.88,1.00,8.62,9.05,8.09,,
March,1.97,5.60,4.79,1.08,5.62,4.05,5.06,8.48,3.18,4.98,,
April,2.47,4.99,5.30,4.27,3.36,2.40,12.80,4.91,6.44,4.84,,
May,3.35,5.45,3.81,4.38,5.39,2.05,6.64,3.45,3.39,2.73,,
June,1.01,2.25,4.71,4.58,5.10,4.06,4.68,6.19,2.33,2.60,,
July,3.71,4.29,3.50,3.41,3.65,4.44,5.23,4.88,2.09,8.35,,
August,4.75,6.92,8.17,6.43,2.13,5.40,0.05,10.23,5.95,9.58,,
September,2.46,8.89,5.30,5.32,8.70,8.90,7.11,9.43,2.60,12.20,,
October,6.61,8.30,15.07,7.27,7.58,0.79,4.20,10.10,9.40,7.88,,
November,9.12,1.49,4.69,9.55,0.76,9.39,11.13,5.01,6.89,4.60,,
December,5.44,13.71,3.69,9.37,8.72,8.05,3.01,12.67,13.67,2.37,,
Total,48.88,70.15,76.83,65.94,65.56,65.62,69.95,93.91,73.75,73.53,,
Calc annual,48.88,70.15,76.83,65.94,65.56,65.62,69.95,93.91,73.75,73.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
