"WEST KIRBY HILBRE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2802,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.20,,,,,
February,,,,,,,1.37,,,,,
March,,,,,,,1.51,,,,,
April,,,,,,,1.26,,,,,
May,,,,,1.01,,3.59,,,,,
June,,,,,0.57,,2.36,,,,,
July,,,,,3.60,,1.19,,,,,
August,,,,,1.73,,-999.00,,,,,
September,,,,,2.07,,6.60,,,,,
October,,,,,1.22,,2.87,,,,,
November,,,,,1.67,,0.77,,,,,
December,,,,,1.83,,2.12,,,,,
Total,,,,,,,26.84,,,,,
Calc annual,0.00,0.00,0.00,0.00,13.70,0.00,26.84,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
