"WEST KIRBY (HILBRE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2802,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.95,3.26,3.80,3.74,2.29,3.40,2.18,,,,,
February,2.54,1.18,1.83,1.23,2.48,4.04,1.15,,,,,
March,2.99,2.30,0.56,0.85,0.71,0.97,4.26,,,,,
April,0.71,1.06,1.15,1.56,1.67,0.75,2.44,,,,,
May,1.91,3.60,2.56,1.29,3.43,2.58,3.30,,,,,
June,0.38,0.31,2.07,1.71,2.22,3.37,2.22,,,,,
July,1.79,2.66,2.33,2.64,3.27,4.42,3.76,,,,,
August,3.06,2.37,3.26,2.03,1.47,4.06,0.32,,,,,
September,0.67,1.73,2.97,4.67,1.53,2.45,2.64,,,,,
October,2.68,2.69,3.44,3.77,4.45,0.63,0.84,,,,,
November,2.23,0.87,2.31,5.93,0.21,3.54,3.50,,,,,
December,1.20,3.12,1.38,2.45,2.30,2.72,2.31,,,,,
Total,23.11,25.15,27.66,31.87,26.03,32.93,28.92,,,,,
Calc annual,23.11,25.15,27.66,31.87,26.03,32.93,28.92,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
