"CHRISTCHURCH (HURNBRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,619,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.93,1.38,5.47,6.29,0.60,3.53,1.80,1.43,3.94,6.87,,
February,4.08,1.78,3.42,1.82,5.11,6.73,6.24,1.35,1.52,3.95,,
March,0.84,2.48,4.54,3.13,5.96,0.95,3.63,3.59,1.34,5.69,,
April,2.28,1.73,0.18,4.22,1.45,1.37,0.96,2.31,2.69,1.85,,
May,1.92,0.75,1.45,2.46,1.17,3.19,1.83,1.94,1.59,0.72,,
June,4.49,2.26,5.28,0.85,1.38,0.99,2.34,1.80,1.26,0.99,,
July,3.47,0.19,2.65,1.37,4.63,4.72,1.07,2.92,4.33,2.01,,
August,2.36,0.61,7.17,1.35,2.66,1.05,4.38,6.24,2.46,3.48,,
September,0.20,1.20,3.73,3.69,1.76,2.85,2.63,1.80,7.06,2.03,,
October,5.20,5.52,4.43,5.17,2.97,6.74,5.39,5.92,2.53,1.12,,
November,4.15,5.10,2.25,3.64,5.58,3.77,5.14,0.85,3.50,2.99,,
December,5.40,8.79,4.62,2.06,10.41,9.87,5.20,1.53,3.31,6.86,,
Total,38.32,31.79,45.19,36.05,43.68,45.76,40.61,31.68,35.53,38.56,,
Calc annual,38.32,31.79,45.19,36.05,43.68,45.76,40.61,31.68,35.53,38.56,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
