"LOUTH ELKINGTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4248,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,0.91,,1.88,3.48,,
February,,,,,,,2.50,,1.25,3.11,,
March,,,,,,,3.97,,0.80,3.06,,
April,,,,,,,1.65,,2.55,1.84,,
May,,,,,,,2.82,,2.56,0.75,,
June,,,,,,,3.54,,0.47,0.72,,
July,,,,,,3.77,1.24,,2.39,3.05,,
August,,,,,,1.91,2.89,,2.09,3.60,,
September,,,,,,0.99,1.63,,4.72,2.44,,
October,,,,,,1.66,2.19,,1.54,3.45,,
November,,,,,,2.74,3.33,,1.89,2.39,,
December,,,,,,4.58,3.24,,3.46,2.50,,
Total,,,,,,,29.91,,25.60,30.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.65,29.91,0.00,25.60,30.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,-0.00,,
