DESFORD INDUSTRIAL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6622,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.01,0.92,3.34,4.04,1.51,3.03,1.37,2.85,2.32,4.22,,
February,2.22,1.79,1.26,1.54,1.68,3.66,3.85,1.12,1.54,2.68,,
March,0.93,1.90,3.65,4.45,2.65,1.19,7.97,1.63,1.12,4.13,,
April,2.29,2.29,0.29,3.06,1.81,1.32,1.59,1.60,2.13,1.75,,
May,2.64,0.98,3.25,2.03,1.95,2.08,3.57,3.41,2.17,1.23,,
June,0.81,2.30,4.00,1.83,2.07,1.89,2.71,2.49,0.69,0.94,,
July,2.95,0.25,3.85,1.23,2.80,9.81,1.48,2.40,2.24,3.47,,
August,4.17,3.21,6.42,1.31,2.64,2.69,2.66,5.39,1.64,2.84,,
September,0.69,1.81,1.41,2.93,0.86,,1.25,1.82,4.40,2.67,,
October,2.39,2.29,2.09,3.01,2.42,4.88,2.66,3.38,1.49,2.30,,
November,4.17,2.43,2.22,2.43,3.67,,3.17,1.08,1.90,2.46,,
December,4.64,4.85,4.32,0.87,5.70,5.30,2.28,1.33,3.03,4.22,,
Total,29.91,25.02,36.10,28.73,29.76,35.85,34.59,28.50,24.67,32.91,,
Calc annual,29.91,25.02,36.10,28.73,29.76,35.85,34.56,28.50,24.67,32.91,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,-0.00,,
