WATTON (MERTON HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1459/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.21,2.51,3.98,4.01,5.05,,,
February,,,,,2.25,2.44,3.27,0.90,0.81,,,
March,,,,,0.74,0.55,3.97,0.52,2.46,,,
April,,,,,3.22,1.79,2.48,0.52,2.40,,,
May,,,,,1.01,1.21,2.33,2.14,0.58,,,
June,,,,,3.02,3.71,1.44,1.32,1.71,,,
July,,,,,0.78,4.71,1.84,1.66,1.45,,,
August,,,,,0.94,1.23,1.45,2.17,4.44,,,
September,,,,,3.03,2.37,2.40,2.19,1.41,,,
October,,,,,3.11,1.93,1.56,2.94,3.60,,,
November,,,,,3.68,2.74,2.02,2.30,4.16,,,
December,,,,,2.10,1.61,3.03,3.21,2.03,,,
Total,,,,,26.09,26.80,29.77,23.88,30.10,,,
Calc annual,0.00,0.00,0.00,0.00,26.09,26.80,29.77,23.88,30.10,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,NaN,,
