"SANDBACH MALKINS BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1517,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.42,0.71,2.12,2.09,1.50,3.17,1.03,1.90,1.66,2.34,,
February,1.89,1.50,0.47,0.92,1.15,2.11,3.25,0.88,1.65,0.73,,
March,0.55,1.17,3.57,3.68,3.00,1.18,1.50,1.52,1.12,4.13,,
April,2.37,1.18,0.15,2.42,0.98,0.93,1.45,1.05,0.89,0.87,,
May,2.09,0.42,1.72,1.96,1.79,1.21,1.92,2.17,1.88,0.47,,
June,1.51,2.49,3.18,1.72,1.34,1.46,1.37,1.94,1.39,1.68,,
July,3.74,0.58,2.52,0.86,5.09,3.87,1.56,1.59,4.20,1.68,,
August,3.99,1.79,4.11,1.97,3.91,2.40,3.15,4.45,2.82,2.31,,
September,0.47,2.37,0.94,1.02,1.82,0.63,1.67,1.21,4.95,1.84,,
October,2.07,2.23,2.23,1.72,1.12,1.07,2.44,4.49,1.47,2.86,,
November,5.07,1.79,2.39,1.81,2.36,1.79,1.57,2.20,1.75,1.62,,
December,2.68,3.59,1.94,1.38,4.86,3.79,1.91,1.01,4.24,4.46,,
Total,27.85,19.82,25.34,21.55,28.92,23.61,22.82,24.41,28.02,24.99,,
Calc annual,27.85,19.82,25.34,21.55,28.92,23.61,22.82,24.41,28.02,24.99,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
