"TICKHILL SANDBECK PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1309,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.32,1.62,1.48,,
February,,,,,,,,1.64,0.89,2.86,,
March,,,,,,,,2.99,0.54,0.87,,
April,,,,,,,,3.19,2.00,3.22,,
May,,,,,,,,3.77,3.59,3.58,,
June,,,,,,,,1.41,2.50,3.65,,
July,,,,,,,,1.69,0.73,3.58,,
August,,,,,,,,4.64,5.90,3.76,,
September,,,,,,,,4.25,2.19,1.70,,
October,,,,,,,,1.43,2.40,0.87,,
November,,,,,,,,1.26,2.76,1.73,,
December,,,,,,,,1.91,1.76,1.31,,
Total,,,,,,,,31.50,26.88,28.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.50,26.88,28.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
